0.6520452499389648 ,0.452, 0.266, 0.169, 0.012, -0.135, -0.231 ,0.9999999999999999, 0.7276720351390922, 0.5856515373352855, 0.3557833089311859, 0.14055636896046853, 0.0
0.6045452952384949 ,0.452, 0.266, 0.169, 0.012, -0.106, -0.231 ,0.9999999999999999, 0.7276720351390922, 0.5856515373352855, 0.3557833089311859, 0.18301610541727673, 0.0
0.8371231555938721 ,0.452, 0.314, 0.153, 0.012, -0.258, -0.433 ,1.0, 0.8440677966101695, 0.6621468926553673, 0.5028248587570622, 0.1977401129943503, 0.0
0.981884241104126 ,0.452, 0.314, 0.153, 0.012, -0.215, -0.433 ,1.0, 0.8440677966101695, 0.6621468926553673, 0.5028248587570622, 0.24632768361581922, 0.0
0.5518026947975159 ,0.452, 0.314, 0.153, 0.012, -0.139, -0.433 ,1.0, 0.8440677966101695, 0.6621468926553673, 0.5028248587570622, 0.33220338983050846, 0.0
0.9916046261787415 ,0.452, 0.314, 0.153, 0.012, -0.139, -0.231 ,0.9999999999999999, 0.7979502196193264, 0.5622254758418741, 0.3557833089311859, 0.13469985358711564, 0.0
0.9941827654838562 ,0.452, 0.314, 0.153, 0.012, -0.135, -0.231 ,0.9999999999999999, 0.7979502196193264, 0.5622254758418741, 0.3557833089311859, 0.14055636896046853, 0.0
0.9986408352851868 ,0.452, 0.314, 0.153, 0.012, -0.106, -0.231 ,0.9999999999999999, 0.7979502196193264, 0.5622254758418741, 0.3557833089311859, 0.18301610541727673, 0.0
0.8947888612747192 ,0.452, 0.314, 0.153, 0.012, -0.064, -0.231 ,0.9999999999999999, 0.7979502196193264, 0.5622254758418741, 0.3557833089311859, 0.24450951683748168, 0.0
0.9158208966255188 ,0.452, 0.314, 0.153, 0.012, -0.064, -0.151 ,1.0, 0.7711442786069651, 0.5041459369817578, 0.2703150912106136, 0.14427860696517408, 0.0
0.9697251319885254 ,0.452, 0.314, 0.169, 0.012, -0.258, -0.433 ,1.0, 0.8440677966101695, 0.680225988700565, 0.5028248587570622, 0.1977401129943503, 0.0
0.9956936836242676 ,0.452, 0.314, 0.169, 0.012, -0.215, -0.433 ,1.0, 0.8440677966101695, 0.680225988700565, 0.5028248587570622, 0.24632768361581922, 0.0
0.6737611293792725 ,0.452, 0.314, 0.169, 0.012, -0.139, -0.433 ,1.0, 0.8440677966101695, 0.680225988700565, 0.5028248587570622, 0.33220338983050846, 0.0
0.9956198334693909 ,0.452, 0.314, 0.169, 0.012, -0.139, -0.231 ,0.9999999999999999, 0.7979502196193264, 0.5856515373352855, 0.3557833089311859, 0.13469985358711564, 0.0
0.5561066269874573 ,0.452, 0.314, 0.169, 0.012, -0.135, -0.433 ,1.0, 0.8440677966101695, 0.680225988700565, 0.5028248587570622, 0.3367231638418079, 0.0
0.9963120818138123 ,0.452, 0.314, 0.169, 0.012, -0.135, -0.231 ,0.9999999999999999, 0.7979502196193264, 0.5856515373352855, 0.3557833089311859, 0.14055636896046853, 0.0
0.9977312684059143 ,0.452, 0.314, 0.169, 0.012, -0.106, -0.231 ,0.9999999999999999, 0.7979502196193264, 0.5856515373352855, 0.3557833089311859, 0.18301610541727673, 0.0
0.7474974989891052 ,0.452, 0.314, 0.169, 0.012, -0.064, -0.231 ,0.9999999999999999, 0.7979502196193264, 0.5856515373352855, 0.3557833089311859, 0.24450951683748168, 0.0
0.8918485641479492 ,0.452, 0.314, 0.169, 0.012, -0.064, -0.151 ,1.0, 0.7711442786069651, 0.5306799336650083, 0.2703150912106136, 0.14427860696517408, 0.0
0.5870329141616821 ,0.452, 0.314, 0.211, 0.012, -0.348, -0.433 ,1.0, 0.8440677966101695, 0.727683615819209, 0.5028248587570622, 0.09604519774011305, 0.0
0.984148383140564 ,0.452, 0.314, 0.211, 0.012, -0.258, -0.433 ,1.0, 0.8440677966101695, 0.727683615819209, 0.5028248587570622, 0.1977401129943503, 0.0
0.9825940728187561 ,0.452, 0.314, 0.211, 0.012, -0.215, -0.433 ,1.0, 0.8440677966101695, 0.727683615819209, 0.5028248587570622, 0.24632768361581922, 0.0
0.7138524055480957 ,0.452, 0.314, 0.211, 0.012, -0.139, -0.231 ,0.9999999999999999, 0.7979502196193264, 0.6471449487554903, 0.3557833089311859, 0.13469985358711564, 0.0
0.7475164532661438 ,0.452, 0.314, 0.211, 0.012, -0.135, -0.231 ,0.9999999999999999, 0.7979502196193264, 0.6471449487554903, 0.3557833089311859, 0.14055636896046853, 0.0
0.7128554582595825 ,0.452, 0.314, 0.211, 0.012, -0.106, -0.231 ,0.9999999999999999, 0.7979502196193264, 0.6471449487554903, 0.3557833089311859, 0.18301610541727673, 0.0
0.6760469079017639 ,0.452, 0.398, 0.211, 0.012, -0.258, -0.433 ,1.0, 0.9389830508474577, 0.727683615819209, 0.5028248587570622, 0.1977401129943503, 0.0
0.980618953704834 ,0.452, 0.398, 0.211, 0.012, -0.215, -0.433 ,1.0, 0.9389830508474577, 0.727683615819209, 0.5028248587570622, 0.24632768361581922, 0.0
0.6847586035728455 ,0.452, 0.398, 0.211, 0.012, -0.139, -0.231 ,0.9999999999999999, 0.9209370424597364, 0.6471449487554903, 0.3557833089311859, 0.13469985358711564, 0.0
0.7679383754730225 ,0.452, 0.398, 0.211, 0.012, -0.135, -0.231 ,0.9999999999999999, 0.9209370424597364, 0.6471449487554903, 0.3557833089311859, 0.14055636896046853, 0.0
0.8952397108078003 ,0.452, 0.398, 0.211, 0.012, -0.106, -0.231 ,0.9999999999999999, 0.9209370424597364, 0.6471449487554903, 0.3557833089311859, 0.18301610541727673, 0.0
0.5741984844207764 ,0.452, 0.398, 0.211, 0.012, -0.064, -0.151 ,1.0, 0.9104477611940298, 0.6003316749585406, 0.2703150912106136, 0.14427860696517408, 0.0
