1,2,3,4,5,6,Y
-3.5925459999999703,-3.5991169999999446,-3.6079499999998923,-3.618014000000029,-3.629216000000021,-3.6416069999999667,1.0
-3.5861169999999447,-3.5949499999998924,-3.605014000000029,-3.616216000000021,-3.628606999999967,-3.6426829999999786,1.0
-3.5819499999998925,-3.592014000000029,-3.603216000000021,-3.615606999999967,-3.6296829999999787,-3.6444940000000674,1.0
-3.5790140000000292,-3.590216000000021,-3.602606999999967,-3.6166829999999788,-3.6314940000000675,-3.648296000000018,1.0
-3.5772160000000213,-3.589606999999967,-3.603682999999979,-3.6184940000000676,-3.635296000000018,-3.65243000000004,1.0
-3.5766069999999672,-3.590682999999979,-3.6054940000000677,-3.622296000000018,-3.63943000000004,-3.657691999999942,1.0
-3.5875939999999673,-3.5990830000000305,-3.61042500000001,-3.621402999999999,-3.6325150000001045,-3.643564000000028,1.0
-3.5860830000000306,-3.59742500000001,-3.608402999999999,-3.6195150000001046,-3.630564000000028,-3.641800000000048,1.0
-3.58442500000001,-3.5954029999999992,-3.6065150000001047,-3.617564000000028,-3.628800000000048,-3.6401340000000477,1.0
-3.5824029999999993,-3.593515000000105,-3.6045640000000283,-3.615800000000048,-3.627134000000048,-3.6390379999999727,1.0
-3.580515000000105,-3.5915640000000284,-3.602800000000048,-3.614134000000048,-3.626037999999973,-3.638962000000051,1.0
-3.5785640000000285,-3.5898000000000483,-3.601134000000048,-3.613037999999973,-3.625962000000051,-3.6388539999999825,1.0
-3.5768000000000484,-3.588134000000048,-3.600037999999973,-3.612962000000051,-3.6258539999999826,-3.6395550000000316,1.0
-3.575134000000048,-3.587037999999973,-3.599962000000051,-3.6128539999999827,-3.6265550000000317,-3.6430219999999185,1.0
-3.574037999999973,-3.5869620000000513,-3.599853999999983,-3.613555000000032,-3.6300219999999186,-3.6438959999999856,1.0
-3.5739620000000514,-3.586853999999983,-3.600555000000032,-3.6170219999999187,-3.6308959999999857,-3.646547,1.0
-3.573853999999983,-3.587555000000032,-3.604021999999919,-3.617895999999986,-3.633547,-3.6512210000000227,1.0
-3.574555000000032,-3.591021999999919,-3.604895999999986,-3.620547,-3.638221000000023,-3.6569460000000067,1.0
-3.5837850000000344,-3.5888050000000593,-3.591489999999954,-3.589594000000046,-3.584643000000007,-3.5765349999999803,1.0
-3.5758050000000594,-3.578489999999954,-3.5765940000000462,-3.571643000000007,-3.5635349999999804,-3.552874000000033,1.0
-3.5654899999999543,-3.5635940000000463,-3.558643000000007,-3.5505349999999805,-3.539874000000033,-3.527045999999986,1.0
-3.5505940000000464,-3.545643000000007,-3.5375349999999806,-3.526874000000033,-3.5140459999999862,-3.4994360000000047,1.0
-3.5326430000000073,-3.5245349999999807,-3.5138740000000332,-3.5010459999999863,-3.4864360000000048,-3.470784000000039,1.0
-3.5115349999999808,-3.5008740000000333,-3.4880459999999864,-3.473436000000005,-3.4577840000000393,-3.441576999999997,1.0
-3.4878740000000334,-3.4750459999999865,-3.460436000000005,-3.4447840000000394,-3.428576999999997,-3.412749999999905,1.0
-3.4620459999999866,-3.447436000000005,-3.4317840000000395,-3.415576999999997,-3.399749999999905,-3.3849750000001126,1.0
-3.434436000000005,-3.4187840000000396,-3.4025769999999973,-3.386749999999905,-3.3719750000001127,-3.358734999999969,1.0
-3.4057840000000397,-3.3895769999999974,-3.373749999999905,-3.358975000000113,-3.3457349999999693,-3.332734999999902,1.0
-3.3765769999999975,-3.3607499999999053,-3.345975000000113,-3.3327349999999694,-3.319734999999902,-3.309011,1.0
-3.3477499999999054,-3.332975000000113,-3.3197349999999695,-3.306734999999902,-3.296011,-3.2866049999999536,1.0
-3.319975000000113,-3.3067349999999696,-3.293734999999902,-3.283011,-3.2736049999999537,-3.2656640000001875,1.0
-3.2937349999999697,-3.2807349999999023,-3.2700110000000002,-3.260604999999954,-3.2526640000001876,-3.2434840000000253,1.0
-3.2677349999999024,-3.2570110000000003,-3.247604999999954,-3.2396640000001877,-3.2304840000000254,-3.227090000000034,1.0
-3.2440110000000004,-3.234604999999954,-3.226664000000188,-3.2174840000000255,-3.2140900000000343,-3.2109079999999626,1.0
-3.221604999999954,-3.213664000000188,-3.2044840000000256,-3.2010900000000344,-3.1979079999999627,-3.1921749999998514,1.0
-3.200664000000188,-3.1914840000000257,-3.1880900000000345,-3.1849079999999628,-3.1791749999998515,-3.175771000000113,1.0
-2.877448999999956,-2.8744350000000285,-2.8697040000000023,-2.8635499999999308,-2.8529560000000416,-2.839288999999953,1.0
-2.8614350000000286,-2.8567040000000024,-2.850549999999931,-2.8399560000000417,-2.826288999999953,-2.8099440000000317,1.0
-2.8437040000000025,-2.837549999999931,-2.8269560000000418,-2.813288999999953,-2.796944000000032,-2.776354000000028,1.0
-2.824549999999931,-2.813956000000042,-2.800288999999953,-2.783944000000032,-2.763354000000028,-2.7381740000000168,1.0
-2.800956000000042,-2.7872889999999533,-2.770944000000032,-2.750354000000028,-2.725174000000017,-2.6997419999999597,1.0
-2.7742889999999534,-2.757944000000032,-2.7373540000000283,-2.712174000000017,-2.6867419999999598,-2.6534290000001324,1.0
-2.7449440000000322,-2.7243540000000284,-2.699174000000017,-2.67374199999996,-2.6404290000001325,-2.603066000000071,1.0
-2.7113540000000285,-2.686174000000017,-2.66074199999996,-2.6274290000001326,-2.5900660000000713,-2.5480549999999216,1.0
-2.6731740000000173,-2.64774199999996,-2.6144290000001327,-2.5770660000000714,-2.5350549999999217,-2.486522000000095,1.0
-2.63474199999996,-2.6014290000001328,-2.5640660000000715,-2.5220549999999218,-2.473522000000095,-2.4216519999999395,1.0
-2.588429000000133,-2.5510660000000716,-2.509054999999922,-2.460522000000095,-2.4086519999999396,-2.3481419999999975,1.0
-2.5380660000000717,-2.496054999999922,-2.4475220000000952,-2.3956519999999397,-2.3351419999999976,-2.2707449999999785,1.0
-2.483054999999922,-2.4345220000000953,-2.38265199999994,-2.3221419999999977,-2.2577449999999786,-2.1883079999999513,1.0
-2.4215220000000954,-2.36965199999994,-2.309141999999998,-2.2447449999999787,-2.1753079999999514,-2.100485999999991,1.0
-2.35665199999994,-2.296141999999998,-2.2317449999999788,-2.1623079999999515,-2.0874859999999913,-2.0066309999999152,1.0
-2.283141999999998,-2.218744999999979,-2.1493079999999516,-2.0744859999999914,-1.9936309999999156,-1.9111859999999887,1.0
-2.205744999999979,-2.1363079999999517,-2.0614859999999915,-1.9806309999999157,-1.8981859999999888,-1.817714999999853,1.0
-2.5006490000000667,-2.5011749999999555,-2.497113000000059,-2.4915929999999786,-2.4848510000000275,-2.4748060000001164,1.0
3.605570999999941,3.600411000000042,3.5942769999999875,3.5872999999999013,3.5784239999999485,3.5675600000000127,1.0
3.598645000000033,3.592570999999941,3.587411000000042,3.5812769999999876,3.5742999999999014,3.5654239999999486,1.0
3.5925459999999703,3.5856450000000333,3.579570999999941,3.574411000000042,3.5682769999999877,3.5612999999999015,1.0
3.5861169999999447,3.5795459999999704,3.5726450000000334,3.566570999999941,3.5614110000000423,3.555276999999988,1.0
3.5819499999998925,3.573116999999945,3.5665459999999705,3.5596450000000335,3.553570999999941,3.5484110000000424,1.0
3.5790140000000292,3.5689499999998926,3.560116999999945,3.5535459999999706,3.5466450000000336,3.5405709999999413,1.0
3.5772160000000213,3.5660140000000293,3.5559499999998927,3.547116999999945,3.5405459999999707,3.5336450000000337,1.0
3.5766069999999672,3.5642160000000214,3.5530140000000294,3.542949999999893,3.534116999999945,3.5275459999999708,1.0
3.577682999999979,3.5636069999999673,3.5512160000000215,3.5400140000000295,3.529949999999893,3.521116999999945,1.0
3.579494000000068,3.564682999999979,3.5506069999999674,3.5382160000000216,3.5270140000000296,3.516949999999893,1.0
3.5832960000000185,3.566494000000068,3.5516829999999793,3.5376069999999675,3.5252160000000217,3.5140140000000297,1.0
3.5874300000000403,3.5702960000000186,3.553494000000068,3.5386829999999794,3.5246069999999676,3.5122160000000218,1.0
3.5926919999999427,3.5744300000000404,3.5572960000000187,3.540494000000068,3.5256829999999795,3.5116069999999677,1.0
3.5785640000000285,3.567515000000105,3.5564029999999995,3.5454250000000105,3.534083000000031,3.522593999999968,1.0
3.5768000000000484,3.5655640000000286,3.554515000000105,3.5434029999999996,3.5324250000000106,3.521083000000031,1.0
3.575134000000048,3.5638000000000485,3.5525640000000287,3.541515000000105,3.5304029999999997,3.5194250000000107,1.0
3.574037999999973,3.5621340000000483,3.5508000000000486,3.539564000000029,3.5285150000001053,3.517403,1.0
3.5739620000000514,3.5610379999999733,3.5491340000000484,3.5378000000000487,3.526564000000029,3.5155150000001054,1.0
3.573853999999983,3.5609620000000515,3.5480379999999734,3.5361340000000485,3.524800000000049,3.513564000000029,1.0
3.574555000000032,3.560853999999983,3.5479620000000516,3.5350379999999735,3.5231340000000486,3.511800000000049,1.0
3.578021999999919,3.5615550000000322,3.547853999999983,3.5349620000000517,3.5220379999999736,3.5101340000000487,1.0
3.578895999999986,3.565021999999919,3.5485550000000323,3.5348539999999833,3.5219620000000518,3.5090379999999737,1.0
3.5815470000000005,3.565895999999986,3.552021999999919,3.5355550000000324,3.5218539999999834,3.508962000000052,1.0
3.586221000000023,3.5685470000000006,3.5528959999999863,3.5390219999999193,3.5225550000000325,3.5088539999999835,1.0
3.591946000000007,3.5732210000000233,3.5555470000000007,3.5398959999999864,3.5260219999999194,3.5095550000000326,1.0
3.5115349999999808,3.5196430000000074,3.5245940000000466,3.5264899999999546,3.52380500000006,3.518785000000035,1.0
3.4878740000000334,3.498534999999981,3.5066430000000075,3.5115940000000467,3.5134899999999547,3.51080500000006,1.0
3.4620459999999866,3.4748740000000335,3.485534999999981,3.4936430000000076,3.498594000000047,3.500489999999955,1.0
3.434436000000005,3.4490459999999867,3.4618740000000336,3.472534999999981,3.4806430000000077,3.485594000000047,1.0
3.4057840000000397,3.4214360000000053,3.436045999999987,3.4488740000000337,3.459534999999981,3.467643000000008,1.0
3.3765769999999975,3.3927840000000398,3.4084360000000054,3.423045999999987,3.435874000000034,3.4465349999999813,1.0
3.3477499999999054,3.3635769999999976,3.37978400000004,3.3954360000000054,3.410045999999987,3.422874000000034,1.0
3.319975000000113,3.3347499999999055,3.3505769999999977,3.36678400000004,3.3824360000000055,3.397045999999987,1.0
3.2937349999999697,3.3069750000001132,3.3217499999999056,3.337576999999998,3.35378400000004,3.3694360000000056,1.0
3.2677349999999024,3.2807349999999698,3.2939750000001133,3.3087499999999057,3.324576999999998,3.34078400000004,1.0
3.2440110000000004,3.2547349999999025,3.26773499999997,3.2809750000001134,3.295749999999906,3.311576999999998,1.0
3.221604999999954,3.2310110000000005,3.2417349999999026,3.25473499999997,3.2679750000001135,3.282749999999906,1.0
3.200664000000188,3.208604999999954,3.2180110000000006,3.2287349999999027,3.24173499999997,3.2549750000001136,1.0
3.178484000000026,3.187664000000188,3.1956049999999543,3.2050110000000007,3.2157349999999028,3.22873499999997,1.0
3.1620900000000347,3.165484000000026,3.1746640000001882,3.1826049999999544,3.192011000000001,3.202734999999903,1.0
3.145907999999963,3.149090000000035,3.152484000000026,3.1616640000001883,3.1696049999999545,3.179011000000001,1.0
3.127174999999852,3.132907999999963,3.136090000000035,3.139484000000026,3.1486640000001884,3.1566049999999546,1.0
3.1107710000001134,3.114174999999852,3.1199079999999633,3.123090000000035,3.1264840000000262,3.1356640000001885,1.0
2.7742889999999534,2.787956000000042,2.7985499999999313,2.8047040000000028,2.809435000000029,2.8124489999999565,1.0
2.7449440000000322,2.7612889999999535,2.774956000000042,2.7855499999999314,2.791704000000003,2.796435000000029,1.0
2.7113540000000285,2.7319440000000323,2.7482889999999536,2.7619560000000423,2.7725499999999315,2.778704000000003,1.0
2.6731740000000173,2.6983540000000286,2.7189440000000324,2.7352889999999537,2.7489560000000424,2.7595499999999316,1.0
2.63474199999996,2.6601740000000174,2.6853540000000287,2.7059440000000325,2.7222889999999538,2.7359560000000425,1.0
2.588429000000133,2.6217419999999603,2.6471740000000175,2.6723540000000288,2.6929440000000326,2.709288999999954,1.0
2.5380660000000717,2.575429000000133,2.6087419999999604,2.6341740000000176,2.659354000000029,2.6799440000000327,1.0
2.483054999999922,2.5250660000000718,2.562429000000133,2.5957419999999605,2.6211740000000177,2.646354000000029,1.0
2.4215220000000954,2.470054999999922,2.512066000000072,2.549429000000133,2.5827419999999606,2.6081740000000178,1.0
2.35665199999994,2.4085220000000955,2.4570549999999223,2.499066000000072,2.5364290000001333,2.5697419999999607,1.0
2.283141999999998,2.34365199999994,2.3955220000000956,2.4440549999999224,2.486066000000072,2.5234290000001334,1.0
2.205744999999979,2.270141999999998,2.33065199999994,2.3825220000000957,2.4310549999999225,2.473066000000072,1.0
2.123307999999952,2.192744999999979,2.257141999999998,2.3176519999999403,2.369522000000096,2.4180549999999226,1.0
2.0354859999999917,2.110307999999952,2.179744999999979,2.2441419999999983,2.3046519999999404,2.356522000000096,1.0
1.9416309999999157,2.022485999999992,2.097307999999952,2.1667449999999793,2.2311419999999984,2.2916519999999405,1.0
1.8461859999999888,1.9286309999999156,2.009485999999992,2.084307999999952,2.1537449999999794,2.2181419999999985,1.0
1.7527149999998528,1.8331859999999887,1.9156309999999155,1.9964859999999913,2.0713079999999513,2.1407449999999786,1.0
2.409806000000117,2.419851000000028,2.426592999999979,2.4321130000000597,2.436174999999956,2.4356490000000672,1.0
-3.605570999999941,-3.626411000000042,-3.646276999999987,-3.6652999999999007,-3.6824239999999477,-3.6975600000000117,1.0
-3.598645000000033,-3.6185709999999407,-3.6394110000000417,-3.659276999999987,-3.6782999999999006,-3.6954239999999476,1.0
-3.5925459999999703,-3.611645000000033,-3.6315709999999406,-3.6524110000000416,-3.672276999999987,-3.6912999999999005,1.0
-3.5861169999999447,-3.60554599999997,-3.624645000000033,-3.6445709999999405,-3.6654110000000415,-3.685276999999987,1.0
-3.5819499999998925,-3.5991169999999446,-3.61854599999997,-3.637645000000033,-3.6575709999999404,-3.6784110000000414,1.0
-3.5790140000000292,-3.5949499999998924,-3.6121169999999445,-3.63154599999997,-3.650645000000033,-3.6705709999999403,1.0
-3.5772160000000213,-3.592014000000029,-3.6079499999998923,-3.6251169999999444,-3.64454599999997,-3.6636450000000327,1.0
-3.5766069999999672,-3.590216000000021,-3.605014000000029,-3.620949999999892,-3.6381169999999443,-3.6575459999999698,1.0
-3.577682999999979,-3.589606999999967,-3.603216000000021,-3.618014000000029,-3.633949999999892,-3.651116999999944,1.0
-3.579494000000068,-3.590682999999979,-3.602606999999967,-3.616216000000021,-3.631014000000029,-3.646949999999892,1.0
-3.5832960000000185,-3.592494000000068,-3.603682999999979,-3.615606999999967,-3.629216000000021,-3.6440140000000287,1.0
-3.5874300000000403,-3.5962960000000184,-3.6054940000000677,-3.6166829999999788,-3.628606999999967,-3.6422160000000208,1.0
-3.5926919999999427,-3.60043000000004,-3.6092960000000183,-3.6184940000000676,-3.6296829999999787,-3.6416069999999667,1.0
-3.5785640000000285,-3.593515000000105,-3.608402999999999,-3.62342500000001,-3.63808300000003,-3.652593999999967,1.0
-3.5768000000000484,-3.5915640000000284,-3.6065150000001047,-3.621402999999999,-3.63642500000001,-3.65108300000003,1.0
-3.575134000000048,-3.5898000000000483,-3.6045640000000283,-3.6195150000001046,-3.634402999999999,-3.6494250000000097,1.0
-3.574037999999973,-3.588134000000048,-3.602800000000048,-3.617564000000028,-3.6325150000001045,-3.647402999999999,1.0
-3.5739620000000514,-3.587037999999973,-3.601134000000048,-3.615800000000048,-3.630564000000028,-3.6455150000001044,1.0
-3.573853999999983,-3.5869620000000513,-3.600037999999973,-3.614134000000048,-3.628800000000048,-3.643564000000028,1.0
-3.574555000000032,-3.586853999999983,-3.599962000000051,-3.613037999999973,-3.627134000000048,-3.641800000000048,1.0
-3.578021999999919,-3.587555000000032,-3.599853999999983,-3.612962000000051,-3.626037999999973,-3.6401340000000477,1.0
-3.578895999999986,-3.591021999999919,-3.600555000000032,-3.6128539999999827,-3.625962000000051,-3.6390379999999727,1.0
-3.5815470000000005,-3.591895999999986,-3.604021999999919,-3.613555000000032,-3.6258539999999826,-3.638962000000051,1.0
-3.586221000000023,-3.5945470000000004,-3.604895999999986,-3.6170219999999187,-3.6265550000000317,-3.6388539999999825,1.0
-3.591946000000007,-3.599221000000023,-3.6075470000000003,-3.617895999999986,-3.6300219999999186,-3.6395550000000316,1.0
-3.5115349999999808,-3.545643000000007,-3.5765940000000462,-3.604489999999954,-3.627805000000059,-3.648785000000034,1.0
-3.4878740000000334,-3.5245349999999807,-3.558643000000007,-3.589594000000046,-3.617489999999954,-3.640805000000059,1.0
-3.4620459999999866,-3.5008740000000333,-3.5375349999999806,-3.571643000000007,-3.602594000000046,-3.630489999999954,1.0
-3.434436000000005,-3.4750459999999865,-3.5138740000000332,-3.5505349999999805,-3.584643000000007,-3.615594000000046,1.0
-3.4057840000000397,-3.447436000000005,-3.4880459999999864,-3.526874000000033,-3.5635349999999804,-3.597643000000007,1.0
-3.3765769999999975,-3.4187840000000396,-3.460436000000005,-3.5010459999999863,-3.539874000000033,-3.5765349999999803,1.0
-3.3477499999999054,-3.3895769999999974,-3.4317840000000395,-3.473436000000005,-3.5140459999999862,-3.552874000000033,1.0
-3.319975000000113,-3.3607499999999053,-3.4025769999999973,-3.4447840000000394,-3.4864360000000048,-3.527045999999986,1.0
-3.2937349999999697,-3.332975000000113,-3.373749999999905,-3.415576999999997,-3.4577840000000393,-3.4994360000000047,1.0
-3.2677349999999024,-3.3067349999999696,-3.345975000000113,-3.386749999999905,-3.428576999999997,-3.470784000000039,1.0
-3.2440110000000004,-3.2807349999999023,-3.3197349999999695,-3.358975000000113,-3.399749999999905,-3.441576999999997,1.0
-3.221604999999954,-3.2570110000000003,-3.293734999999902,-3.3327349999999694,-3.3719750000001127,-3.412749999999905,1.0
-3.200664000000188,-3.234604999999954,-3.2700110000000002,-3.306734999999902,-3.3457349999999693,-3.3849750000001126,1.0
-3.178484000000026,-3.213664000000188,-3.247604999999954,-3.283011,-3.319734999999902,-3.358734999999969,1.0
-3.1620900000000347,-3.1914840000000257,-3.226664000000188,-3.260604999999954,-3.296011,-3.332734999999902,1.0
-3.145907999999963,-3.1750900000000346,-3.2044840000000256,-3.2396640000001877,-3.2736049999999537,-3.309011,1.0
-3.127174999999852,-3.158907999999963,-3.1880900000000345,-3.2174840000000255,-3.2526640000001876,-3.2866049999999536,1.0
-3.1107710000001134,-3.140174999999852,-3.171907999999963,-3.2010900000000344,-3.2304840000000254,-3.2656640000001875,1.0
-2.7742889999999534,-2.813956000000042,-2.850549999999931,-2.882704000000002,-2.913435000000028,-2.9424489999999555,1.0
-2.7449440000000322,-2.7872889999999533,-2.8269560000000418,-2.8635499999999308,-2.895704000000002,-2.926435000000028,1.0
-2.7113540000000285,-2.757944000000032,-2.800288999999953,-2.8399560000000417,-2.8765499999999307,-2.908704000000002,1.0
-2.6731740000000173,-2.7243540000000284,-2.770944000000032,-2.813288999999953,-2.8529560000000416,-2.8895499999999306,1.0
-2.63474199999996,-2.686174000000017,-2.7373540000000283,-2.783944000000032,-2.826288999999953,-2.8659560000000415,1.0
-2.588429000000133,-2.64774199999996,-2.699174000000017,-2.750354000000028,-2.796944000000032,-2.839288999999953,1.0
-2.5380660000000717,-2.6014290000001328,-2.66074199999996,-2.712174000000017,-2.763354000000028,-2.8099440000000317,1.0
-2.483054999999922,-2.5510660000000716,-2.6144290000001327,-2.67374199999996,-2.725174000000017,-2.776354000000028,1.0
-2.4215220000000954,-2.496054999999922,-2.5640660000000715,-2.6274290000001326,-2.6867419999999598,-2.7381740000000168,1.0
-2.35665199999994,-2.4345220000000953,-2.509054999999922,-2.5770660000000714,-2.6404290000001325,-2.6997419999999597,1.0
-2.283141999999998,-2.36965199999994,-2.4475220000000952,-2.5220549999999218,-2.5900660000000713,-2.6534290000001324,1.0
-2.205744999999979,-2.296141999999998,-2.38265199999994,-2.460522000000095,-2.5350549999999217,-2.603066000000071,1.0
-2.123307999999952,-2.218744999999979,-2.309141999999998,-2.3956519999999397,-2.473522000000095,-2.5480549999999216,1.0
-2.0354859999999917,-2.1363079999999517,-2.2317449999999788,-2.3221419999999977,-2.4086519999999396,-2.486522000000095,1.0
-1.9416309999999157,-2.0484859999999916,-2.1493079999999516,-2.2447449999999787,-2.3351419999999976,-2.4216519999999395,1.0
-1.8461859999999888,-1.9546309999999159,-2.0614859999999915,-2.1623079999999515,-2.2577449999999786,-2.3481419999999975,1.0
-1.7527149999998528,-1.859185999999989,-1.967630999999916,-2.074485999999992,-2.175307999999952,-2.270744999999979,1.0
-2.409806000000117,-2.4458510000000278,-2.4785929999999787,-2.510113000000059,-2.540174999999955,-2.5656490000000662,1.0
3.6325600000000122,3.616923999999948,3.599299999999901,3.579776999999987,3.5594110000000416,3.5380709999999405,1.0
3.630423999999948,3.612799999999901,3.593276999999987,3.5729110000000417,3.5515709999999405,3.531145000000033,1.0
3.626299999999901,3.6067769999999872,3.5864110000000418,3.5650709999999406,3.544645000000033,3.52504599999997,1.0
3.6202769999999873,3.599911000000042,3.5785709999999407,3.558145000000033,3.53854599999997,3.5186169999999444,1.0
3.613411000000042,3.5920709999999407,3.571645000000033,3.55204599999997,3.5321169999999444,3.514449999999892,1.0
3.605570999999941,3.585145000000033,3.56554599999997,3.5456169999999445,3.5279499999998922,3.511514000000029,1.0
3.598645000000033,3.57904599999997,3.5591169999999446,3.5414499999998923,3.525014000000029,3.509716000000021,1.0
3.5925459999999703,3.5726169999999446,3.5549499999998924,3.538514000000029,3.523216000000021,3.509106999999967,1.0
3.5861169999999447,3.5684499999998924,3.552014000000029,3.536716000000021,3.522606999999967,3.5101829999999787,1.0
3.5819499999998925,3.565514000000029,3.550216000000021,3.536106999999967,3.523682999999979,3.5119940000000676,1.0
3.5790140000000292,3.563716000000021,3.549606999999967,3.537182999999979,3.5254940000000676,3.515796000000018,1.0
3.5772160000000213,3.563106999999967,3.550682999999979,3.5389940000000677,3.529296000000018,3.51993000000004,1.0
3.5766069999999672,3.564182999999979,3.5524940000000678,3.5427960000000183,3.53343000000004,3.5251919999999424,1.0
3.5875939999999673,3.5725830000000305,3.55742500000001,3.541902999999999,3.5265150000001046,3.511064000000028,1.0
3.5860830000000306,3.57092500000001,3.555402999999999,3.5400150000001047,3.5245640000000282,3.509300000000048,1.0
3.58442500000001,3.5689029999999993,3.553515000000105,3.5380640000000283,3.522800000000048,3.507634000000048,1.0
3.5824029999999993,3.567015000000105,3.5515640000000284,3.536300000000048,3.521134000000048,3.506537999999973,1.0
3.580515000000105,3.5650640000000284,3.5498000000000483,3.534634000000048,3.520037999999973,3.506462000000051,1.0
3.5785640000000285,3.5633000000000483,3.548134000000048,3.533537999999973,3.519962000000051,3.5063539999999827,1.0
3.5768000000000484,3.561634000000048,3.547037999999973,3.533462000000051,3.5198539999999827,3.507055000000032,1.0
3.575134000000048,3.560537999999973,3.5469620000000512,3.533353999999983,3.520555000000032,3.5105219999999187,1.0
3.574037999999973,3.5604620000000513,3.546853999999983,3.534055000000032,3.5240219999999187,3.5113959999999858,1.0
3.5739620000000514,3.560353999999983,3.547555000000032,3.537521999999919,3.524895999999986,3.514047,1.0
3.573853999999983,3.561055000000032,3.551021999999919,3.538395999999986,3.527547,3.518721000000023,1.0
3.574555000000032,3.564521999999919,3.551895999999986,3.5410470000000003,3.532221000000023,3.524446000000007,1.0
3.5837850000000344,3.5623050000000593,3.538489999999954,3.5100940000000462,3.478643000000007,3.4440349999999804,1.0
3.5758050000000594,3.5519899999999542,3.5235940000000463,3.492143000000007,3.4575349999999805,3.420374000000033,1.0
3.5654899999999543,3.5370940000000464,3.505643000000007,3.4710349999999806,3.433874000000033,3.3945459999999863,1.0
3.5505940000000464,3.5191430000000072,3.4845349999999806,3.4473740000000332,3.4080459999999864,3.366936000000005,1.0
3.5326430000000073,3.4980349999999807,3.4608740000000333,3.4215459999999864,3.380436000000005,3.3382840000000393,1.0
3.5115349999999808,3.4743740000000334,3.4350459999999865,3.393936000000005,3.3517840000000394,3.309076999999997,1.0
3.4878740000000334,3.4485459999999866,3.407436000000005,3.3652840000000395,3.3225769999999972,3.280249999999905,1.0
3.4620459999999866,3.420936000000005,3.3787840000000395,3.3360769999999973,3.293749999999905,3.252475000000113,1.0
3.434436000000005,3.3922840000000396,3.3495769999999974,3.307249999999905,3.265975000000113,3.2262349999999693,1.0
3.4057840000000397,3.3630769999999974,3.3207499999999053,3.279475000000113,3.2397349999999694,3.200234999999902,1.0
3.3765769999999975,3.3342499999999053,3.292975000000113,3.2532349999999695,3.213734999999902,3.176511,1.0
3.3477499999999054,3.306475000000113,3.2667349999999695,3.227234999999902,3.190011,3.1541049999999538,1.0
3.319975000000113,3.2802349999999696,3.240734999999902,3.203511,3.167604999999954,3.1331640000001877,1.0
3.2937349999999697,3.2542349999999023,3.2170110000000003,3.181104999999954,3.1466640000001878,3.1109840000000255,1.0
3.2677349999999024,3.2305110000000004,3.194604999999954,3.160164000000188,3.1244840000000256,3.0945900000000344,1.0
3.2440110000000004,3.208104999999954,3.173664000000188,3.1379840000000256,3.1080900000000344,3.0784079999999627,1.0
3.221604999999954,3.187164000000188,3.1514840000000257,3.1215900000000345,3.091907999999963,3.0596749999998516,1.0
3.200664000000188,3.1649840000000258,3.1350900000000346,3.105407999999963,3.0731749999998517,3.043271000000113,1.0
2.877448999999956,2.8479350000000285,2.8167040000000023,2.784049999999931,2.7469560000000417,2.706788999999953,1.0
2.8614350000000286,2.8302040000000024,2.797549999999931,2.7604560000000418,2.720288999999953,2.677444000000032,1.0
2.8437040000000025,2.811049999999931,2.773956000000042,2.733788999999953,2.690944000000032,2.643854000000028,1.0
2.824549999999931,2.787456000000042,2.7472889999999532,2.704444000000032,2.657354000000028,2.605674000000017,1.0
2.800956000000042,2.7607889999999533,2.717944000000032,2.6708540000000283,2.619174000000017,2.56724199999996,1.0
2.7742889999999534,2.731444000000032,2.6843540000000283,2.632674000000017,2.58074199999996,2.5209290000001325,1.0
2.7449440000000322,2.6978540000000284,2.646174000000017,2.59424199999996,2.5344290000001326,2.4705660000000713,1.0
2.7113540000000285,2.659674000000017,2.60774199999996,2.5479290000001327,2.4840660000000714,2.4155549999999217,1.0
2.6731740000000173,2.62124199999996,2.5614290000001327,2.4975660000000715,2.429054999999922,2.354022000000095,1.0
2.63474199999996,2.574929000000133,2.5110660000000715,2.442554999999922,2.367522000000095,2.2891519999999397,1.0
2.588429000000133,2.5245660000000716,2.456054999999922,2.3810220000000952,2.3026519999999397,2.2156419999999977,1.0
2.5380660000000717,2.469554999999922,2.3945220000000953,2.31615199999994,2.2291419999999977,2.1382449999999786,1.0
2.483054999999922,2.4080220000000954,2.32965199999994,2.242641999999998,2.1517449999999787,2.0558079999999515,1.0
2.4215220000000954,2.34315199999994,2.256141999999998,2.1652449999999788,2.0693079999999515,1.9679859999999914,1.0
2.35665199999994,2.269641999999998,2.178744999999979,2.0828079999999516,1.9814859999999914,1.8741309999999154,1.0
2.283141999999998,2.192244999999979,2.0963079999999517,1.9949859999999915,1.8876309999999155,1.7786859999999884,1.0
2.205744999999979,2.1098079999999517,2.0084859999999916,1.9011309999999155,1.7921859999999885,1.6852149999998525,1.0
2.5006490000000667,2.4746749999999555,2.4441130000000593,2.4120929999999787,2.3788510000000276,2.3423060000001166,1.0
-3.6325600000000122,-3.643923999999948,-3.653299999999901,-3.6607769999999875,-3.667411000000042,-3.673070999999941,1.0
-3.630423999999948,-3.639799999999901,-3.6472769999999874,-3.653911000000042,-3.659570999999941,-3.6661450000000335,1.0
-3.626299999999901,-3.6337769999999874,-3.640411000000042,-3.646070999999941,-3.6526450000000334,-3.6600459999999706,1.0
-3.6202769999999873,-3.626911000000042,-3.632570999999941,-3.6391450000000334,-3.6465459999999705,-3.653616999999945,1.0
