1,2,3,4,5,6,Y1,Y2,Y3,Y4,Y5,Y6
-3.3249620000001414,-3.249028000000095,-3.1761750000001143,-3.109592999999876,-3.0465490000000273,-2.9889750000000106,1.0,1.0,1.0,1.0,1.0,1.0
-3.4124719999999797,-3.3309620000001416,-3.2550280000000953,-3.1821750000001146,-3.115592999999876,-3.0525490000000275,1.0,1.0,1.0,1.0,1.0,1.0
-3.5054670000001806,-3.41847199999998,-3.336962000000142,-3.2610280000000955,-3.188175000000115,-3.1215929999998764,1.0,1.0,1.0,1.0,1.0,1.0
-3.6024090000000797,-3.511467000000181,-3.42447199999998,-3.342962000000142,-3.2670280000000957,-3.194175000000115,1.0,1.0,1.0,1.0,1.0,1.0
-5.047055,-4.922760000000068,-4.799245999999869,-4.678511000000043,-4.565455000000043,-4.4593330000000435,1.0,1.0,1.0,1.0,1.0,1.0
-5.18444199999999,-5.0530550000000005,-4.928760000000068,-4.805245999999869,-4.684511000000043,-4.571455000000043,1.0,1.0,1.0,1.0,1.0,1.0
-5.332497999999987,-5.19044199999999,-5.059055000000001,-4.934760000000068,-4.811245999999869,-4.690511000000043,1.0,1.0,1.0,1.0,1.0,1.0
-5.4761130000001685,-5.338497999999987,-5.1964419999999905,-5.065055000000001,-4.940760000000068,-4.817245999999869,1.0,1.0,1.0,1.0,1.0,1.0
-5.62190099999998,-5.482113000000169,-5.344497999999987,-5.202441999999991,-5.071055000000001,-4.946760000000069,1.0,1.0,1.0,1.0,1.0,1.0
-5.770164999999906,-5.62790099999998,-5.488113000000169,-5.3504979999999875,-5.208441999999991,-5.077055000000001,1.0,1.0,1.0,1.0,1.0,1.0
-5.922707000000173,-5.7761649999999065,-5.63390099999998,-5.494113000000169,-5.356497999999988,-5.214441999999991,1.0,1.0,1.0,1.0,1.0,1.0
-6.074776999999813,-5.928707000000173,-5.782164999999907,-5.6399009999999805,-5.5001130000001694,-5.362497999999988,1.0,1.0,1.0,1.0,1.0,1.0
-4.574067000000014,-4.4778869999999245,-4.389977999999985,-4.30902799999987,-4.235968999999955,-4.172681999999924,1.0,1.0,1.0,1.0,1.0,1.0
-4.677756999999929,-4.580067000000014,-4.483886999999925,-4.395977999999985,-4.31502799999987,-4.241968999999955,1.0,1.0,1.0,1.0,1.0,1.0
-4.7961689999999635,-4.683756999999929,-4.586067000000014,-4.489886999999925,-4.4019779999999855,-4.32102799999987,1.0,1.0,1.0,1.0,1.0,1.0
-4.922144000000117,-4.802168999999964,-4.689756999999929,-4.592067000000014,-4.495886999999925,-4.407977999999986,1.0,1.0,1.0,1.0,1.0,1.0
-5.051647000000003,-4.928144000000117,-4.808168999999964,-4.695756999999929,-4.598067000000015,-4.501886999999925,1.0,1.0,1.0,1.0,1.0,1.0
-5.185056999999915,-5.057647000000003,-4.934144000000117,-4.814168999999964,-4.70175699999993,-4.604067000000015,1.0,1.0,1.0,1.0,1.0,1.0
-5.325632000000041,-5.191056999999915,-5.063647000000003,-4.940144000000117,-4.820168999999964,-4.70775699999993,1.0,1.0,1.0,1.0,1.0,1.0
-5.465471999999863,-5.331632000000042,-5.197056999999916,-5.069647000000003,-4.946144000000118,-4.826168999999965,1.0,1.0,1.0,1.0,1.0,1.0
-5.6207070000000385,-5.4714719999998636,-5.337632000000042,-5.203056999999916,-5.075647000000004,-4.952144000000118,1.0,1.0,1.0,1.0,1.0,1.0
-5.787019999999984,-5.626707000000039,-5.477471999999864,-5.343632000000042,-5.209056999999916,-5.081647000000004,1.0,1.0,1.0,1.0,1.0,1.0
-5.934696000000031,-5.793019999999984,-5.632707000000039,-5.483471999999864,-5.349632000000042,-5.215056999999916,1.0,1.0,1.0,1.0,1.0,1.0
-6.099923999999874,-5.940696000000031,-5.7990199999999845,-5.638707000000039,-5.489471999999864,-5.355632000000043,1.0,1.0,1.0,1.0,1.0,1.0
-6.2575990000000274,-6.105923999999874,-5.946696000000031,-5.805019999999985,-5.644707000000039,-5.4954719999998645,1.0,1.0,1.0,1.0,1.0,1.0
-6.265672000000222,-6.1023509999999135,-5.948635000000024,-5.808199999999914,-5.641475000000014,-5.502604999999932,1.0,1.0,1.0,1.0,1.0,1.0
-6.429840999999897,-6.271672000000223,-6.108350999999914,-5.9546350000000245,-5.814199999999914,-5.647475000000014,1.0,1.0,1.0,1.0,1.0,1.0
-6.6009559999999965,-6.435840999999897,-6.277672000000223,-6.114350999999914,-5.960635000000025,-5.8201999999999146,1.0,1.0,1.0,1.0,1.0,1.0
-6.771799999999985,-6.606955999999997,-6.441840999999897,-6.283672000000223,-6.120350999999914,-5.966635000000025,1.0,1.0,1.0,1.0,1.0,1.0
-6.941037999999935,-6.777799999999985,-6.612955999999997,-6.447840999999897,-6.289672000000223,-6.126350999999914,1.0,1.0,1.0,1.0,1.0,1.0
-5.254567000000179,-5.123709999999988,-5.000240000000133,-4.885158999999902,-4.778165000000058,-4.6809510000000785,1.0,1.0,1.0,1.0,1.0,1.0
-5.399842000000035,-5.260567000000179,-5.129709999999989,-5.006240000000133,-4.891158999999902,-4.784165000000058,1.0,1.0,1.0,1.0,1.0,1.0
-5.54973700000005,-5.405842000000035,-5.26656700000018,-5.135709999999989,-5.0122400000001335,-4.897158999999903,1.0,1.0,1.0,1.0,1.0,1.0
-5.705870000000004,-5.55573700000005,-5.411842000000036,-5.27256700000018,-5.141709999999989,-5.018240000000134,1.0,1.0,1.0,1.0,1.0,1.0
-5.8684639999999035,-5.711870000000005,-5.561737000000051,-5.417842000000036,-5.27856700000018,-5.147709999999989,1.0,1.0,1.0,1.0,1.0,1.0
-6.035179999999855,-5.874463999999904,-5.717870000000005,-5.567737000000051,-5.423842000000036,-5.28456700000018,1.0,1.0,1.0,1.0,1.0,1.0
-6.2070719999999255,-6.041179999999855,-5.880463999999904,-5.723870000000005,-5.573737000000051,-5.429842000000036,1.0,1.0,1.0,1.0,1.0,1.0
-6.383280000000013,-6.213071999999926,-6.047179999999855,-5.886463999999904,-5.729870000000005,-5.579737000000051,1.0,1.0,1.0,1.0,1.0,1.0
-6.564808999999968,-6.389280000000014,-6.219071999999926,-6.0531799999998555,-5.8924639999999044,-5.735870000000006,1.0,1.0,1.0,1.0,1.0,1.0
-6.742918000000145,-6.570808999999969,-6.395280000000014,-6.225071999999926,-6.059179999999856,-5.898463999999905,1.0,1.0,1.0,1.0,1.0,1.0
-6.929648999999927,-6.748918000000145,-6.576808999999969,-6.401280000000014,-6.2310719999999264,-6.065179999999856,1.0,1.0,1.0,1.0,1.0,1.0
-7.113594000000148,-6.935648999999927,-6.754918000000146,-6.582808999999969,-6.407280000000014,-6.237071999999927,1.0,1.0,1.0,1.0,1.0,1.0
2.4605200000000877,2.4601939999999614,2.4651299999999647,2.475416999999987,2.4908509999998607,2.508481000000102,1.0,1.0,1.0,1.0,1.0,1.0
2.4666939999999613,2.4716299999999647,2.481916999999987,2.4973509999998607,2.514981000000102,2.5424949999999447,1.0,1.0,1.0,1.0,1.0,1.0
2.4781299999999646,2.488416999999987,2.5038509999998606,2.521481000000102,2.5489949999999446,2.577516000000087,1.0,1.0,1.0,1.0,1.0,1.0
2.4949169999999867,2.5103509999998606,2.5279810000001017,2.5554949999999446,2.584016000000087,2.615227000000032,1.0,1.0,1.0,1.0,1.0,1.0
2.5168509999998605,2.5344810000001017,2.5619949999999445,2.590516000000087,2.621727000000032,2.6571099999999026,1.0,1.0,1.0,1.0,1.0,1.0
2.5409810000001016,2.5684949999999445,2.597016000000087,2.628227000000032,2.6636099999999026,2.701794000000091,1.0,1.0,1.0,1.0,1.0,1.0
2.5749949999999444,2.603516000000087,2.634727000000032,2.6701099999999025,2.708294000000091,2.750276000000013,1.0,1.0,1.0,1.0,1.0,1.0
2.610016000000087,2.6412270000000317,2.6766099999999025,2.714794000000091,2.7567760000000128,2.8021770000000563,1.0,1.0,1.0,1.0,1.0,1.0
2.6477270000000317,2.6831099999999024,2.721294000000091,2.7632760000000127,2.8086770000000563,2.8572729999998776,1.0,1.0,1.0,1.0,1.0,1.0
2.6896099999999024,2.727794000000091,2.7697760000000127,2.815177000000056,2.8637729999998776,2.905944000000118,1.0,1.0,1.0,1.0,1.0,1.0
2.734294000000091,2.7762760000000126,2.821677000000056,2.8702729999998775,2.912444000000118,2.9734160000000704,1.0,1.0,1.0,1.0,1.0,1.0
2.7827760000000126,2.828177000000056,2.8767729999998775,2.918944000000118,2.9799160000000704,3.041149999999816,1.0,1.0,1.0,1.0,1.0,1.0
2.834677000000056,2.8832729999998774,2.925444000000118,2.9864160000000703,3.047649999999816,3.111042000000025,1.0,1.0,1.0,1.0,1.0,1.0
2.8897729999998774,2.931944000000118,2.9929160000000703,3.054149999999816,3.117542000000025,3.1844969999999924,1.0,1.0,1.0,1.0,1.0,1.0
2.9384440000001177,2.9994160000000702,3.060649999999816,3.124042000000025,3.1909969999999923,3.2625650000000226,1.0,1.0,1.0,1.0,1.0,1.0
2.497233999999935,2.498993000000115,2.5078950000001097,2.5176829999999137,2.532295000000044,2.5559540000001837,1.0,1.0,1.0,1.0,1.0,1.0
2.505493000000115,2.5143950000001096,2.5241829999999137,2.538795000000044,2.5624540000001836,2.587939999999917,1.0,1.0,1.0,1.0,1.0,1.0
2.5208950000001096,2.5306829999999136,2.545295000000044,2.5689540000001836,2.594439999999917,2.6234939999999645,1.0,1.0,1.0,1.0,1.0,1.0
2.5371829999999136,2.551795000000044,2.5754540000001835,2.600939999999917,2.6299939999999644,2.662667999999967,1.0,1.0,1.0,1.0,1.0,1.0
2.5582950000000437,2.5819540000001835,2.607439999999917,2.6364939999999644,2.669167999999967,2.706602000000003,1.0,1.0,1.0,1.0,1.0,1.0
2.5884540000001834,2.613939999999917,2.6429939999999643,2.675667999999967,2.713102000000003,2.753993999999948,1.0,1.0,1.0,1.0,1.0,1.0
2.620439999999917,2.6494939999999643,2.682167999999967,2.7196020000000027,2.760493999999948,2.8048350000001667,1.0,1.0,1.0,1.0,1.0,1.0
2.500084999999899,2.506475000000097,2.5210899999998784,2.5438940000000168,2.5692630000001593,2.6032949999999166,1.0,1.0,1.0,1.0,1.0,1.0
2.5129750000000968,2.5275899999998783,2.5503940000000167,2.5757630000001592,2.6097949999999166,2.6554739999999404,1.0,1.0,1.0,1.0,1.0,1.0
2.5340899999998783,2.5568940000000167,2.582263000000159,2.6162949999999165,2.6619739999999403,2.701896000000061,1.0,1.0,1.0,1.0,1.0,1.0
2.5633940000000166,2.588763000000159,2.6227949999999165,2.6684739999999403,2.708396000000061,2.759675999999927,1.0,1.0,1.0,1.0,1.0,1.0
2.595263000000159,2.6292949999999164,2.6749739999999402,2.714896000000061,2.766175999999927,2.8247240000000877,1.0,1.0,1.0,1.0,1.0,1.0
2.6357949999999164,2.68147399999994,2.7213960000000608,2.772675999999927,2.8312240000000877,2.893026999999875,1.0,1.0,1.0,1.0,1.0,1.0
2.68797399999994,2.7278960000000607,2.779175999999927,2.8377240000000876,2.8995269999998747,2.96482999999992,1.0,1.0,1.0,1.0,1.0,1.0
2.7343960000000607,2.7856759999999268,2.8442240000000876,2.9060269999998747,2.97132999999992,3.044564999999948,1.0,1.0,1.0,1.0,1.0,1.0
2.7921759999999267,2.8507240000000875,2.9125269999998746,2.97782999999992,3.051064999999948,3.122984999999999,1.0,1.0,1.0,1.0,1.0,1.0
2.8572240000000875,2.9190269999998746,2.98432999999992,3.057564999999948,3.129484999999999,3.2070950000000087,1.0,1.0,1.0,1.0,1.0,1.0
2.9255269999998745,2.99082999999992,3.064064999999948,3.135984999999999,3.2135950000000086,3.2945410000000086,1.0,1.0,1.0,1.0,1.0,1.0
2.99732999999992,3.070564999999948,3.142484999999999,3.2200950000000086,3.3010410000000086,3.3883150000001754,1.0,1.0,1.0,1.0,1.0,1.0
3.0770649999999478,3.148984999999999,3.2265950000000085,3.3075410000000085,3.3948150000001753,3.4822140000001403,1.0,1.0,1.0,1.0,1.0,1.0
3.1554849999999988,3.2330950000000085,3.3140410000000085,3.4013150000001753,3.48871400000014,3.5847739999999524,1.0,1.0,1.0,1.0,1.0,1.0
3.2395950000000084,3.3205410000000084,3.4078150000001752,3.49521400000014,3.5912739999999523,3.693729999999987,1.0,1.0,1.0,1.0,1.0,1.0
3.3270410000000084,3.414315000000175,3.50171400000014,3.5977739999999523,3.700229999999987,3.809518000000053,1.0,1.0,1.0,1.0,1.0,1.0
3.420815000000175,3.50821400000014,3.6042739999999522,3.706729999999987,3.816018000000053,3.9319149999999174,1.0,1.0,1.0,1.0,1.0,1.0
3.51471400000014,3.610773999999952,3.713229999999987,3.822518000000053,3.9384149999999174,4.067570999999844,1.0,1.0,1.0,1.0,1.0,1.0
2.602090999999973,2.61319699999986,2.631424000000072,2.653223000000133,2.682431000000019,2.7159299999998714,1.0,1.0,1.0,1.0,1.0,1.0
2.61969699999986,2.637924000000072,2.659723000000133,2.688931000000019,2.7224299999998713,2.761871000000183,1.0,1.0,1.0,1.0,1.0,1.0
2.644424000000072,2.666223000000133,2.695431000000019,2.7289299999998713,2.768371000000183,2.81440599999999,1.0,1.0,1.0,1.0,1.0,1.0
2.6727230000001327,2.7019310000000187,2.7354299999998712,2.774871000000183,2.82090599999999,2.8670019999999843,1.0,1.0,1.0,1.0,1.0,1.0
2.7084310000000187,2.741929999999871,2.781371000000183,2.82740599999999,2.8735019999999842,2.9264750000000097,1.0,1.0,1.0,1.0,1.0,1.0
2.748429999999871,2.787871000000183,2.83390599999999,2.880001999999984,2.9329750000000097,2.9900490000000266,1.0,1.0,1.0,1.0,1.0,1.0
2.794371000000183,2.84040599999999,2.886501999999984,2.9394750000000096,2.9965490000000266,3.0590929999998755,1.0,1.0,1.0,1.0,1.0,1.0
2.84690599999999,2.893001999999984,2.9459750000000096,3.0030490000000265,3.0655929999998754,3.131675000000114,1.0,1.0,1.0,1.0,1.0,1.0
2.899501999999984,2.9524750000000095,3.0095490000000265,3.0720929999998754,3.138175000000114,3.210528000000095,1.0,1.0,1.0,1.0,1.0,1.0
2.9589750000000095,3.0160490000000264,3.0785929999998753,3.144675000000114,3.217028000000095,3.2924620000001417,1.0,1.0,1.0,1.0,1.0,1.0
3.0225490000000264,3.0850929999998753,3.151175000000114,3.223528000000095,3.2989620000001416,3.37997199999998,1.0,1.0,1.0,1.0,1.0,1.0
3.0915929999998752,3.157675000000114,3.230028000000095,3.3054620000001416,3.38647199999998,3.472967000000181,1.0,1.0,1.0,1.0,1.0,1.0
3.164175000000114,3.236528000000095,3.3119620000001415,3.39297199999998,3.479467000000181,3.56990900000008,1.0,1.0,1.0,1.0,1.0,1.0
4.429333000000042,4.534955000000042,4.647511000000042,4.767745999999868,4.890760000000068,5.0145550000000005,1.0,1.0,1.0,1.0,1.0,1.0
4.541455000000042,4.654011000000042,4.774245999999868,4.897260000000068,5.0210550000000005,5.15194199999999,1.0,1.0,1.0,1.0,1.0,1.0
4.660511000000042,4.780745999999868,4.903760000000068,5.027555,5.15844199999999,5.299997999999987,1.0,1.0,1.0,1.0,1.0,1.0
4.787245999999868,4.910260000000068,5.034055,5.16494199999999,5.306497999999987,5.443613000000169,1.0,1.0,1.0,1.0,1.0,1.0
4.9167600000000675,5.040555,5.17144199999999,5.312997999999987,5.450113000000169,5.58940099999998,1.0,1.0,1.0,1.0,1.0,1.0
5.047055,5.17794199999999,5.319497999999987,5.456613000000169,5.59590099999998,5.7376649999999065,1.0,1.0,1.0,1.0,1.0,1.0
5.18444199999999,5.325997999999987,5.463113000000169,5.60240099999998,5.7441649999999065,5.890207000000173,1.0,1.0,1.0,1.0,1.0,1.0
5.332497999999987,5.469613000000169,5.60890099999998,5.750664999999906,5.896707000000173,6.042276999999813,1.0,1.0,1.0,1.0,1.0,1.0
4.1426819999999225,4.205468999999954,4.278027999999869,4.358477999999985,4.445886999999924,4.541567000000014,1.0,1.0,1.0,1.0,1.0,1.0
4.211968999999954,4.284527999999869,4.364977999999985,4.452386999999924,4.548067000000014,4.645256999999929,1.0,1.0,1.0,1.0,1.0,1.0
4.291027999999869,4.371477999999985,4.458886999999924,4.554567000000014,4.651756999999929,4.763668999999964,1.0,1.0,1.0,1.0,1.0,1.0
4.377977999999985,4.465386999999924,4.561067000000014,4.658256999999929,4.770168999999964,4.889644000000117,1.0,1.0,1.0,1.0,1.0,1.0
4.471886999999924,4.567567000000014,4.664756999999929,4.776668999999964,4.896144000000117,5.019147000000003,1.0,1.0,1.0,1.0,1.0,1.0
4.574067000000014,4.671256999999929,4.783168999999964,4.902644000000117,5.025647000000003,5.1525569999999155,1.0,1.0,1.0,1.0,1.0,1.0
4.677756999999929,4.7896689999999635,4.909144000000117,5.032147000000003,5.159056999999915,5.293132000000042,1.0,1.0,1.0,1.0,1.0,1.0
4.7961689999999635,4.915644000000117,5.038647000000003,5.165556999999915,5.299632000000042,5.432971999999864,1.0,1.0,1.0,1.0,1.0,1.0
4.922144000000117,5.045147000000003,5.172056999999915,5.306132000000042,5.4394719999998635,5.588207000000039,1.0,1.0,1.0,1.0,1.0,1.0
5.051647000000003,5.178556999999915,5.3126320000000415,5.4459719999998635,5.594707000000039,5.754519999999984,1.0,1.0,1.0,1.0,1.0,1.0
5.185056999999915,5.3191320000000415,5.452471999999863,5.601207000000039,5.761019999999984,5.902196000000031,1.0,1.0,1.0,1.0,1.0,1.0
5.325632000000041,5.458971999999863,5.607707000000039,5.767519999999984,5.908696000000031,6.067423999999874,1.0,1.0,1.0,1.0,1.0,1.0
5.465471999999863,5.614207000000039,5.774019999999984,5.915196000000031,6.073923999999874,6.225099000000028,1.0,1.0,1.0,1.0,1.0,1.0
5.47260499999993,5.610975000000013,5.7771999999999135,5.917135000000024,6.0703509999999135,6.233172000000223,1.0,1.0,1.0,1.0,1.0,1.0
5.617475000000013,5.7836999999999135,5.923635000000024,6.076850999999913,6.239672000000223,6.397340999999897,1.0,1.0,1.0,1.0,1.0,1.0
5.790199999999913,5.930135000000024,6.083350999999913,6.2461720000002225,6.403840999999897,6.568455999999997,1.0,1.0,1.0,1.0,1.0,1.0
5.936635000000024,6.089850999999913,6.2526720000002225,6.410340999999897,6.574955999999997,6.739299999999985,1.0,1.0,1.0,1.0,1.0,1.0
6.096350999999913,6.2591720000002224,6.416840999999897,6.581455999999997,6.745799999999985,6.908537999999935,1.0,1.0,1.0,1.0,1.0,1.0
4.650951000000077,4.747665000000057,4.8541589999999015,4.968740000000133,5.091709999999988,5.222067000000179,1.0,1.0,1.0,1.0,1.0,1.0
4.754165000000057,4.8606589999999015,4.975240000000133,5.098209999999988,5.228567000000179,5.367342000000035,1.0,1.0,1.0,1.0,1.0,1.0
4.867158999999901,4.981740000000133,5.104709999999988,5.235067000000179,5.373842000000035,5.51723700000005,1.0,1.0,1.0,1.0,1.0,1.0
4.988240000000133,5.111209999999988,5.241567000000179,5.380342000000035,5.52373700000005,5.673370000000005,1.0,1.0,1.0,1.0,1.0,1.0
5.117709999999988,5.248067000000179,5.386842000000035,5.53023700000005,5.679870000000005,5.835963999999904,1.0,1.0,1.0,1.0,1.0,1.0
5.254567000000179,5.393342000000035,5.53673700000005,5.686370000000005,5.842463999999904,6.002679999999855,1.0,1.0,1.0,1.0,1.0,1.0
5.399842000000035,5.54323700000005,5.6928700000000045,5.848963999999904,6.009179999999855,6.174571999999926,1.0,1.0,1.0,1.0,1.0,1.0
5.54973700000005,5.6993700000000045,5.855463999999904,6.015679999999855,6.181071999999926,6.350780000000014,1.0,1.0,1.0,1.0,1.0,1.0
5.705870000000004,5.861963999999904,6.022179999999855,6.187571999999926,6.357280000000014,6.532308999999969,1.0,1.0,1.0,1.0,1.0,1.0
5.8684639999999035,6.028679999999855,6.194071999999926,6.3637800000000135,6.538808999999969,6.710418000000145,1.0,1.0,1.0,1.0,1.0,1.0
6.035179999999855,6.200571999999926,6.3702800000000135,6.5453089999999685,6.716918000000145,6.897148999999927,1.0,1.0,1.0,1.0,1.0,1.0
6.2070719999999255,6.376780000000013,6.5518089999999685,6.723418000000145,6.903648999999927,7.0810940000001485,1.0,1.0,1.0,1.0,1.0,1.0
-2.4666939999999613,-2.4846299999999646,-2.5079169999999866,-2.5363509999998604,-2.5669810000001014,-2.607494999999944,1.0,1.0,1.0,1.0,1.0,1.0
-2.4781299999999646,-2.5014169999999867,-2.5298509999998604,-2.5604810000001015,-2.600994999999944,-2.6425160000000867,1.0,1.0,1.0,1.0,1.0,1.0
-2.4949169999999867,-2.5233509999998605,-2.5539810000001015,-2.5944949999999443,-2.6360160000000867,-2.6802270000000314,1.0,1.0,1.0,1.0,1.0,1.0
-2.5168509999998605,-2.5474810000001016,-2.5879949999999443,-2.629516000000087,-2.6737270000000315,-2.722109999999902,1.0,1.0,1.0,1.0,1.0,1.0
-2.5409810000001016,-2.5814949999999444,-2.623016000000087,-2.6672270000000315,-2.715609999999902,-2.7667940000000906,1.0,1.0,1.0,1.0,1.0,1.0
-2.5749949999999444,-2.616516000000087,-2.6607270000000316,-2.709109999999902,-2.7602940000000906,-2.8152760000000123,1.0,1.0,1.0,1.0,1.0,1.0
-2.610016000000087,-2.6542270000000316,-2.7026099999999023,-2.7537940000000907,-2.8087760000000124,-2.867177000000056,1.0,1.0,1.0,1.0,1.0,1.0
-2.6477270000000317,-2.6961099999999023,-2.7472940000000907,-2.8022760000000124,-2.860677000000056,-2.922272999999877,1.0,1.0,1.0,1.0,1.0,1.0
-2.6896099999999024,-2.7407940000000908,-2.7957760000000125,-2.854177000000056,-2.915772999999877,-2.9709440000001175,1.0,1.0,1.0,1.0,1.0,1.0
-2.734294000000091,-2.7892760000000125,-2.847677000000056,-2.909272999999877,-2.9644440000001175,-3.03841600000007,1.0,1.0,1.0,1.0,1.0,1.0
-2.7827760000000126,-2.841177000000056,-2.9027729999998773,-2.9579440000001176,-3.03191600000007,-3.1061499999998157,1.0,1.0,1.0,1.0,1.0,1.0
-2.834677000000056,-2.8962729999998773,-2.9514440000001176,-3.02541600000007,-3.0996499999998157,-3.1760420000000247,1.0,1.0,1.0,1.0,1.0,1.0
-2.8897729999998774,-2.9449440000001177,-3.01891600000007,-3.0931499999998158,-3.1695420000000247,-3.249496999999992,1.0,1.0,1.0,1.0,1.0,1.0
-2.9384440000001177,-3.01241600000007,-3.086649999999816,-3.163042000000025,-3.242996999999992,-3.327565000000022,1.0,1.0,1.0,1.0,1.0,1.0
-2.497233999999935,-2.511993000000115,-2.5338950000001095,-2.5566829999999134,-2.5842950000000435,-2.620954000000183,1.0,1.0,1.0,1.0,1.0,1.0
-2.505493000000115,-2.5273950000001095,-2.5501829999999135,-2.5777950000000436,-2.6144540000001832,-2.6529399999999166,1.0,1.0,1.0,1.0,1.0,1.0
-2.5208950000001096,-2.5436829999999135,-2.5712950000000436,-2.6079540000001833,-2.6464399999999166,-2.688493999999964,1.0,1.0,1.0,1.0,1.0,1.0
-2.5371829999999136,-2.5647950000000437,-2.6014540000001833,-2.6399399999999167,-2.681993999999964,-2.7276679999999667,1.0,1.0,1.0,1.0,1.0,1.0
-2.5582950000000437,-2.5949540000001834,-2.6334399999999167,-2.675493999999964,-2.7211679999999667,-2.7716020000000023,1.0,1.0,1.0,1.0,1.0,1.0
-2.5884540000001834,-2.626939999999917,-2.668993999999964,-2.7146679999999668,-2.7651020000000024,-2.8189939999999476,1.0,1.0,1.0,1.0,1.0,1.0
-2.620439999999917,-2.662493999999964,-2.708167999999967,-2.7586020000000024,-2.8124939999999476,-2.8698350000001662,1.0,1.0,1.0,1.0,1.0,1.0
-2.500084999999899,-2.5194750000000967,-2.547089999999878,-2.5828940000000165,-2.621263000000159,-2.668294999999916,1.0,1.0,1.0,1.0,1.0,1.0
-2.5129750000000968,-2.5405899999998782,-2.5763940000000165,-2.614763000000159,-2.661794999999916,-2.72047399999994,1.0,1.0,1.0,1.0,1.0,1.0
-2.5340899999998783,-2.5698940000000166,-2.608263000000159,-2.6552949999999163,-2.71397399999994,-2.7668960000000604,1.0,1.0,1.0,1.0,1.0,1.0
-2.5633940000000166,-2.601763000000159,-2.6487949999999163,-2.70747399999994,-2.7603960000000605,-2.8246759999999265,1.0,1.0,1.0,1.0,1.0,1.0
-2.595263000000159,-2.6422949999999163,-2.70097399999994,-2.7538960000000605,-2.8181759999999265,-2.8897240000000872,1.0,1.0,1.0,1.0,1.0,1.0
-2.6357949999999164,-2.69447399999994,-2.7473960000000606,-2.8116759999999266,-2.8832240000000873,-2.9580269999998743,1.0,1.0,1.0,1.0,1.0,1.0
-2.68797399999994,-2.7408960000000606,-2.8051759999999266,-2.8767240000000873,-2.9515269999998743,-3.0298299999999196,1.0,1.0,1.0,1.0,1.0,1.0
-2.7343960000000607,-2.7986759999999267,-2.8702240000000874,-2.9450269999998744,-3.0233299999999197,-3.1095649999999475,1.0,1.0,1.0,1.0,1.0,1.0
-2.7921759999999267,-2.8637240000000874,-2.9385269999998744,-3.0168299999999197,-3.1030649999999476,-3.1879849999999985,1.0,1.0,1.0,1.0,1.0,1.0
-2.8572240000000875,-2.9320269999998745,-3.01032999999992,-3.0965649999999476,-3.1814849999999986,-3.272095000000008,1.0,1.0,1.0,1.0,1.0,1.0
-2.9255269999998745,-3.00382999999992,-3.0900649999999477,-3.1749849999999986,-3.2655950000000082,-3.359541000000008,1.0,1.0,1.0,1.0,1.0,1.0
-2.99732999999992,-3.0835649999999477,-3.1684849999999987,-3.2590950000000083,-3.353041000000008,-3.453315000000175,1.0,1.0,1.0,1.0,1.0,1.0
-3.0770649999999478,-3.1619849999999987,-3.2525950000000083,-3.346541000000008,-3.446815000000175,-3.5472140000001398,1.0,1.0,1.0,1.0,1.0,1.0
-3.1554849999999988,-3.2460950000000084,-3.3400410000000083,-3.440315000000175,-3.54071400000014,-3.649773999999952,1.0,1.0,1.0,1.0,1.0,1.0
-3.2395950000000084,-3.3335410000000083,-3.433815000000175,-3.53421400000014,-3.643273999999952,-3.7587299999999866,1.0,1.0,1.0,1.0,1.0,1.0
-3.3270410000000084,-3.427315000000175,-3.52771400000014,-3.636773999999952,-3.7522299999999866,-3.8745180000000525,1.0,1.0,1.0,1.0,1.0,1.0
-3.420815000000175,-3.52121400000014,-3.630273999999952,-3.7457299999999867,-3.8680180000000526,-3.996914999999917,1.0,1.0,1.0,1.0,1.0,1.0
-3.51471400000014,-3.623773999999952,-3.7392299999999867,-3.8615180000000526,-3.990414999999917,-4.132570999999843,1.0,1.0,1.0,1.0,1.0,1.0
-2.602090999999973,-2.62619699999986,-2.6574240000000717,-2.6922230000001326,-2.7344310000000185,-2.780929999999871,1.0,1.0,1.0,1.0,1.0,1.0
-2.61969699999986,-2.650924000000072,-2.6857230000001326,-2.7279310000000185,-2.774429999999871,-2.8268710000001827,1.0,1.0,1.0,1.0,1.0,1.0
-2.644424000000072,-2.6792230000001327,-2.7214310000000186,-2.767929999999871,-2.8203710000001827,-2.8794059999999897,1.0,1.0,1.0,1.0,1.0,1.0
-2.6727230000001327,-2.7149310000000186,-2.761429999999871,-2.8138710000001828,-2.8729059999999897,-2.932001999999984,1.0,1.0,1.0,1.0,1.0,1.0
-2.7084310000000187,-2.754929999999871,-2.807371000000183,-2.86640599999999,-2.925501999999984,-2.991475000000009,1.0,1.0,1.0,1.0,1.0,1.0
-2.748429999999871,-2.800871000000183,-2.85990599999999,-2.919001999999984,-2.9849750000000093,-3.055049000000026,1.0,1.0,1.0,1.0,1.0,1.0
-2.794371000000183,-2.85340599999999,-2.912501999999984,-2.9784750000000093,-3.048549000000026,-3.124092999999875,1.0,1.0,1.0,1.0,1.0,1.0
-2.84690599999999,-2.906001999999984,-2.9719750000000094,-3.042049000000026,-3.117592999999875,-3.1966750000001136,1.0,1.0,1.0,1.0,1.0,1.0
